route_name,route_link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JNP0090,Ordinary Non AC Seater 2+3,18:15,02h 00m,20:15,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - SLP0047,Rajdhani Non AC Seater 2+3,18:30,02h 00m,20:30,3.3,142,51 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - KSH0019,Ordinary Non AC Seater 2+3,18:30,03h 00m,21:30,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AZN0126,Ordinary Non AC Seater 2+3,18:51,03h 06m,21:57,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0033,Ordinary Non AC Seater 2+3,19:15,02h 15m,21:30,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0052,Ordinary Non AC Seater 2+3,19:30,02h 19m,21:49,3.3,146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - RAT0030,Ordinary Non AC Seater 2+3,19:42,06h 48m,02:30,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0019,Ordinary Non AC Seater 2+3,19:50,02h 25m,22:15,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - GND0148,Ordinary Non AC Seater 2+3,20:00,02h 50m,22:50,3.3,146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0132,Ordinary Non AC Seater 2+3,20:22,03h 57m,00:19,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0059,Ordinary Non AC Seater 2+3,20:25,01h 50m,22:15,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0021,Ordinary Non AC Seater 2+3,20:35,02h 15m,22:50,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0061,Ordinary Non AC Seater 2+3,20:45,02h 00m,22:45,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - KSH0017,Ordinary Non AC Seater 2+3,21:01,02h 01m,23:02,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0024,Ordinary Non AC Seater 2+3,21:15,02h 15m,23:30,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0065,Ordinary Non AC Seater 2+3,21:15,02h 00m,23:15,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0248,Ordinary Non AC Seater 2+3,21:25,02h 37m,00:02,3.3,146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0026,Ordinary Non AC Seater 2+3,21:30,03h 31m,01:01,3.3,146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - HMR0030,Ordinary Non AC Seater 2+3,21:31,03h 29m,01:00,3.3,180,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - KSH0135,Ordinary Non AC Seater 2+3,22:36,02h 56m,01:32,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - KSH0137,Ordinary Non AC Seater 2+3,23:16,02h 59m,02:15,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Dev Darbar Travel Agency,A/C Sleeper (1+2),17:45,02h 15m,20:00,3.0,3059,37 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0097,Ordinary Non AC Seater 2+3,23:55,02h 35m,02:30,3.3,142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0219,Ordinary Non AC Seater 2+3,23:59,02h 48m,02:47,3.3,183,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Dolphin Travel house,A/C Sleeper (2+1),02:30,02h 00m,04:30,3.1,550,11 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),05:30,06h 40m,12:10,4.4,550,7 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),18:30,03h 00m,21:30,3.8,549,30 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Jai Shrinath Ji Ki Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:30,02h 40m,21:10,3.2,400,31 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),19:00,03h 00m,22:00,3.8,650,30 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,02h 15m,23:45,3.0,799,38 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),05:15,01h 45m,07:00,2.9,249,30 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Babu Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:45,02h 30m,21:15,1.5,649,34 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,BTS Bundelkhand Transport Services LLP,Non A/C Seater / Sleeper (2+1),21:45,02h 10m,23:55,2.2,200,40 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Shivansh travels,A/C Sleeper (2+1),22:30,01h 20m,23:50,1.8,799,30 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Betrwanti Travels,A/C Sleeper (2+1),22:35,01h 35m,00:10,2.6,499,25 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),01:15,00h 45m,02:00,4.5,3499,43 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),02:10,05h 20m,07:30,4.4,1299,36 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),03:10,05h 00m,08:10,4.4,1299,42 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),04:10,06h 15m,10:25,4.4,1299,48 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),15:00,03h 15m,18:15,4.8,900,27 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Hans Travels (I) Private Limited,NON A/C Sleeper (1+2),16:30,03h 00m,19:30,3.2,1100,20 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Dhariwal Travels,A/C Sleeper (2+1),16:45,02h 25m,19:10,3.1,5000,36 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Samreen Travels,AC Sleeper (2+1),19:00,02h 30m,21:30,3.7,900,21 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),22:15,00h 55m,23:10,4.1,1000,17 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),23:00,00h 55m,23:55,4.1,1000,17 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Betrwanti Travels,NON A/C Sleeper (1+2),21:05,02h 00m,23:05,2.6,1500,22 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Betrwanti Travels,NON A/C Sleeper (1+2),23:55,02h 40m,02:35,2.6,1600,21 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0062,Ordinary Non AC Seater 2+3,07:00,08h 30m,15:30,3.3,529,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0078,Ordinary Non AC Seater 2+3,07:00,08h 05m,15:05,3.3,500,51 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0435,Ordinary Non AC Seater 2+3,07:44,08h 41m,16:25,3.3,529,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0060,Ordinary Non AC Seater 2+3,07:59,07h 56m,15:55,3.3,529,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - ARH0118,Ordinary Non AC Seater 2+3,08:01,09h 09m,17:10,3.3,496,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0379,Ordinary Non AC Seater 2+3,09:06,08h 23m,17:29,3.3,529,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0052,Ordinary Non AC Seater 2+3,09:30,07h 24m,16:54,3.3,529,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0296,Ordinary Non AC Seater 2+3,10:01,07h 19m,17:20,3.3,529,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0004,Shatabdi AC Seater 2+2,11:00,08h 00m,19:00,3.9,708,37 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - GND0079,Ordinary Non AC Seater 2+3,12:30,06h 30m,19:00,3.3,493,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - STD0081,Ordinary Non AC Seater 2+3,13:20,08h 39m,21:59,3.3,514,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - BLP0029,Ordinary Non AC Seater 2+3,14:01,05h 59m,20:00,3.3,493,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - BLP0030,Rajdhani Non AC Seater 2+3,15:01,06h 29m,21:30,3.3,493,51 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - GND0081,Ordinary Non AC Seater 2+3,15:30,07h 00m,22:30,3.3,493,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - BLP0032,Ordinary Non AC Seater 2+3,16:01,06h 29m,22:30,3.3,493,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - SRG0226,Ordinary Non AC Seater 2+3,19:00,06h 31m,01:31,3.3,514,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0056,Rajdhani Non AC Seater 2+3,19:01,07h 13m,02:14,3.3,529,51 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0106,Rajdhani Non AC Seater 2+3,19:02,07h 13m,02:15,3.3,529,51 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0086,Rajdhani Non AC Seater 2+3,19:59,07h 41m,03:40,3.3,529,51 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0076,Ordinary Non AC Seater 2+3,22:01,06h 54m,04:55,3.3,529,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0329,Ordinary Non AC Seater 2+3,22:02,06h 53m,04:55,3.3,529,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0035,Ordinary Non AC Seater 2+3,22:15,07h 14m,05:29,3.3,529,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0318,Ordinary Non AC Seater 2+3,22:29,07h 15m,05:44,3.3,529,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0033,Ordinary Non AC Seater 2+3,22:30,07h 15m,05:45,1.0,529,52 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,UPSRTC - PLB0005,Shatabdi AC Seater 2+2,23:45,06h 45m,06:30,2.8,708,37 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,New Khaira TPT,A/C Seater / Sleeper (2+2),19:30,06h 45m,02:15,1.8,550,37 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,New Khaira TPT,A/C Seater / Sleeper (2+2),21:00,06h 30m,03:30,3.0,449,44 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,New Khaira Transport,A/C Seater / Sleeper (2+2),21:00,07h 15m,04:15,1.6,500,16 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,Jaiswal Holidays,A/C Seater/Sleeper (2+1),20:30,06h 30m,03:00,1.7,1000,9 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,New Khaira TPT,AC Sleeper (2+1),20:30,07h 00m,03:30,2.9,900,23 Seats available
Delhi to Pilibhit,https://www.redbus.in/bus-tickets/delhi-to-pilibhit,Jaiswal Holidays,A/C Sleeper (2+1),20:45,06h 30m,03:15,1.5,1000,10 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - KRJ0038,Janrath AC Seater 2+3,07:00,13h 00m,20:00,3.3,768,48 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - AKP0197,Ordinary Non AC Seater 2+3,08:16,12h 14m,20:30,3.3,579,52 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - AKP0214,Ordinary Non AC Seater 2+3,10:30,11h 16m,21:46,3.3,579,52 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - BUI0026,Janrath AC Seater 2+2,18:30,09h 10m,03:40,3.3,895,35 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - CBG0158,Janrath AC Seater 2+2,19:30,09h 00m,04:30,1.8,895,36 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - CBG0159,Janrath AC Seater 2+2,20:30,08h 30m,05:00,2.6,895,36 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - AWD0228,Janrath AC Seater 2+2,22:00,09h 00m,07:00,2.7,842,36 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - BUI0013,Ordinary Non AC Seater 2+3,22:45,07h 45m,06:30,3.3,575,52 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - GLA0144,Janrath AC Seater 2+2,22:55,07h 25m,06:20,3.4,895,36 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,Vinay Travels,VE A/C Seater / Sleeper (2+1),05:15,07h 15m,12:30,2.4,890,14 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),03:30,06h 30m,10:00,4.1,1499,5 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,KANAHAIYA TOUR & TRAVELS,A/C Seater (2+3),23:00,07h 30m,06:30,5.0,3000,36 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,Ashok Tour And Travels,AC Seater (2+2),18:00,05h 30m,23:30,5.0,649,25 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,Singh Tour & Travels,AC Seater (2+2),23:00,07h 30m,06:30,2.5,599,17 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MNP0147,Ordinary Non AC Seater 2+3,00:45,04h 22m,05:07,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MNP0121,Ordinary Non AC Seater 2+3,03:30,04h 53m,08:23,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MNP0276,Ordinary Non AC Seater 2+3,03:50,04h 53m,08:43,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MNP0125,Ordinary Non AC Seater 2+3,04:15,04h 53m,09:08,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MNP0129,Ordinary Non AC Seater 2+3,04:45,04h 53m,09:38,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MNP0133,Ordinary Non AC Seater 2+3,05:30,04h 53m,10:23,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - NDD0261,Ordinary Non AC Seater 2+3,05:37,05h 23m,11:00,3.3,320,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - NDD0269,Ordinary Non AC Seater 2+3,06:27,05h 03m,11:30,3.3,320,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - FKP0028,Janrath AC Seater 2+2,08:00,05h 47m,13:47,3.7,501,36 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - FKP0030,Janrath AC Seater 2+2,09:00,05h 47m,14:47,3.3,501,36 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - SBD0105,Janrath AC Seater 2+2,10:01,05h 19m,15:20,3.1,501,36 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MHB0187,Rajdhani Non AC Seater 2+3,10:30,05h 52m,16:22,3.3,364,51 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - GRH0059,Ordinary Non AC Seater 2+3,10:30,06h 19m,16:49,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MHB0266,Ordinary Non AC Seater 2+3,11:30,05h 52m,17:22,3.3,364,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - BSP0002,Ordinary Non AC Seater 2+3,11:30,05h 30m,17:00,3.3,328,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MNP0035,Ordinary Non AC Seater 2+3,11:33,04h 19m,15:52,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - BRT0308,Ordinary Non AC Seater 2+3,11:59,04h 31m,16:30,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - BRT0010,Ordinary Non AC Seater 2+3,12:00,05h 40m,17:40,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MHB0274,Ordinary Non AC Seater 2+3,12:00,05h 34m,17:34,3.3,358,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - PTG0151,Ordinary Non AC Seater 2+3,12:10,05h 25m,17:35,3.3,328,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MNP0039,Ordinary Non AC Seater 2+3,12:30,04h 22m,16:52,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MHB0185,Ordinary Non AC Seater 2+3,12:30,05h 52m,18:22,3.3,364,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - PTG0149,Rajdhani Non AC Seater 2+3,12:50,05h 15m,18:05,3.3,328,51 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MHB0264,Ordinary Non AC Seater 2+3,13:00,05h 43m,18:43,3.3,358,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - NDD0255,Ordinary Non AC Seater 2+3,13:00,05h 00m,18:00,3.3,320,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - KDN0073,Ordinary Non AC Seater 2+3,13:30,05h 49m,19:19,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MNP0047,Ordinary Non AC Seater 2+3,14:10,04h 22m,18:32,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MZP0026,Rajdhani Non AC Seater 2+3,14:20,05h 31m,19:51,3.3,354,51 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MZP0142,Rajdhani Non AC Seater 2+3,14:31,05h 14m,19:45,3.3,354,51 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - UNO0030,Ordinary Non AC Seater 2+3,15:40,04h 15m,19:55,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - UNO0004,Ordinary Non AC Seater 2+3,16:00,04h 35m,20:35,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,05h 04m,21:05,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - HDD0166,Ordinary Non AC Seater 2+3,16:27,02h 12m,18:39,3.3,356,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - HDD0023,Ordinary Non AC Seater 2+3,16:35,07h 02m,23:37,3.3,356,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MNP0158,Ordinary Non AC Seater 2+3,17:00,04h 22m,21:22,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,04h 40m,21:41,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,17:05,02h 15m,19:20,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - HDD0157,Ordinary Non AC Seater 2+3,17:30,04h 30m,22:00,3.3,356,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - UNO0005,Ordinary Non AC Seater 2+3,17:30,04h 10m,21:40,1.0,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - MNP0152,Ordinary Non AC Seater 2+3,17:45,04h 22m,22:07,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,02h 28m,20:26,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,18:05,03h 35m,21:40,3.3,371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,04h 54m,23:00,3.3,371,52 Seats available
